match_id,first_5_won
2503009413,FALSE
2503009407,TRUE
2503009376,TRUE
2503009311,TRUE
2503009281,TRUE
2503009135,FALSE
2503009133,FALSE
2503009004,FALSE
2503008854,TRUE
2503008786,TRUE
2503008751,FALSE
2503008589,TRUE
2503008515,TRUE
2503008485,TRUE
2503008462,TRUE
2503008370,TRUE
2503008085,TRUE
2503007501,TRUE
2503007403,TRUE
2503007402,TRUE
2503007381,TRUE
2503007285,FALSE
2503007283,TRUE
2503007213,TRUE
2503007149,TRUE
2503007013,TRUE
2503006947,FALSE
2503006860,TRUE
2503006749,FALSE
2503006563,TRUE
2503006559,FALSE
2503006466,FALSE
2503006448,FALSE
2503006403,TRUE
2503006345,TRUE
2503006320,TRUE
2503006295,TRUE
2503006271,FALSE
2503006247,FALSE
2503006227,FALSE
2503006223,TRUE
2503006192,FALSE
2503006178,FALSE
2503006118,FALSE
2503006059,TRUE
2503006009,FALSE
2503005919,TRUE
2503005682,FALSE
2503005565,FALSE
2503005563,TRUE
2503005471,TRUE
2503082842,FALSE
2503066953,FALSE
2503065016,FALSE
2503056080,TRUE
2503045436,FALSE
2503044647,FALSE
2503043656,TRUE
2503038843,TRUE
2503037610,TRUE
2503036081,FALSE
2503034431,FALSE
2503033830,TRUE
2503033630,FALSE
2503032661,TRUE
2503031676,FALSE
2503031147,FALSE
2503030676,TRUE
2503030201,FALSE
2503029919,FALSE
2503029580,TRUE
2503029079,TRUE
2503028618,FALSE
2503028368,TRUE
2503028265,TRUE
2503028070,TRUE
2503028041,FALSE
2503027615,TRUE
2503027232,TRUE
2503026581,FALSE
2503026404,FALSE
2503026312,FALSE
2503026110,FALSE
2503025925,TRUE
2503025840,FALSE
2503025778,TRUE
2503025744,TRUE
2503025715,FALSE
2503025706,FALSE
2503025458,TRUE
2503025372,TRUE
2503025327,FALSE
2503025074,FALSE
2503024816,TRUE
2503024491,TRUE
2503024472,FALSE
2503024461,TRUE
2503024068,TRUE
2503023833,TRUE
2503023576,TRUE
2503023233,TRUE
2503023149,FALSE
2503022980,TRUE
2503022179,FALSE
2503022145,TRUE
2503022134,TRUE
2503021870,TRUE
2503021772,TRUE
2503021716,TRUE
2503021589,TRUE
2503021477,FALSE
2503021086,TRUE
2503021023,FALSE
2503020953,FALSE
2503020471,FALSE
2503020336,TRUE
2503020182,TRUE
2503020155,TRUE
2503019658,TRUE
2503019170,FALSE
2503019063,TRUE
2503018867,FALSE
2503018822,FALSE
2503018452,FALSE
2503018177,FALSE
2503017495,TRUE
2503016710,FALSE
2503016447,FALSE
2503016352,TRUE
2503016349,FALSE
2503016275,FALSE
2503015817,FALSE
2503015811,TRUE
2503015669,TRUE
2503015495,FALSE
2503015322,TRUE
2503014996,TRUE
2503014868,TRUE
2503014800,TRUE
2503014796,FALSE
2503014599,FALSE
2503014280,FALSE
2503014049,FALSE
2503014043,TRUE
2503013605,TRUE
2503013287,FALSE
2503013078,FALSE
2503012416,TRUE
2503012383,TRUE
2503012368,FALSE
2503011827,FALSE
2503011310,TRUE
2503011197,FALSE
2503011144,TRUE
2503010538,FALSE
2503010271,TRUE
2503010211,TRUE
2503010080,FALSE
2503009807,FALSE
2503009641,TRUE
2503009607,FALSE
2503009272,FALSE
2503009196,TRUE
2503009059,TRUE
2503008910,TRUE
2503008746,FALSE
2503008745,FALSE
2503008173,TRUE
2503008158,FALSE
2503007802,TRUE
2503007639,FALSE
2503007554,TRUE
2503007433,FALSE
2503007316,TRUE
2503007269,TRUE
2503007220,TRUE
2503007212,FALSE
2503007148,FALSE
2503007049,FALSE
2503007012,FALSE
2503006916,FALSE
2503006846,TRUE
2503006774,TRUE
2503006631,TRUE
2503006602,TRUE
2503006545,FALSE
2503006188,TRUE
2503006014,FALSE
2503005742,FALSE
2503005596,FALSE
2503005566,FALSE
2503005504,TRUE
2503005392,TRUE
2503005193,FALSE
2503005108,TRUE
2503004840,TRUE
2503004630,TRUE
2503004291,FALSE
2503004108,FALSE
2503004081,TRUE
2503003968,TRUE
2503003545,FALSE
2503003543,TRUE
2503003395,TRUE
2503003093,FALSE
2503003076,FALSE
2503002617,TRUE
2503002574,TRUE
2503002459,TRUE
2503002421,TRUE
2503002398,FALSE
2503002325,FALSE
2503002294,TRUE
2503002136,FALSE
2503001898,TRUE
2503001829,FALSE
2503001722,TRUE
2503001498,TRUE
2503001467,FALSE
2503001462,TRUE
2503001200,FALSE
2503001179,TRUE
2503001169,TRUE
2503000931,TRUE
2503000856,TRUE
2503000577,TRUE
2503000563,FALSE
2503000308,TRUE
2503000222,FALSE
2503000175,FALSE
2502999718,FALSE
2502999319,FALSE
2502999235,FALSE
2502999100,TRUE
2502999080,TRUE
2502998890,TRUE
2502998846,TRUE
2502998355,FALSE
2502998256,TRUE
2502998168,TRUE
2502998069,FALSE
2502998037,FALSE
2502997915,FALSE
2502997692,FALSE
2502997358,FALSE
2502997338,TRUE
2502996744,TRUE
2502996730,TRUE
2502996409,TRUE
2502996357,FALSE
2502996084,TRUE
2502996070,TRUE
2502996008,FALSE
2502995922,FALSE
2502995756,TRUE
2502995712,TRUE
2502995623,FALSE
2502995590,TRUE
2502995516,TRUE
2502995346,FALSE
2502995344,TRUE
2502995235,FALSE
2502995186,TRUE
2502995046,TRUE
2502994998,TRUE
2502994456,TRUE
2502994453,FALSE
2502994444,TRUE
2502994142,FALSE
2503089867,FALSE
2503079354,FALSE
2503076793,FALSE
2503060631,FALSE
2503055525,FALSE
2503053297,TRUE
2503053064,TRUE
2503051165,FALSE
2503042958,TRUE
2503042158,FALSE
2503041456,TRUE
2503040979,TRUE
2503038048,FALSE
2503037975,FALSE
2503037207,FALSE
2503036380,FALSE
2503035832,TRUE
2503035786,TRUE
2503035259,TRUE
2503033491,FALSE
2503033289,FALSE
2503033281,FALSE
2503033044,TRUE
2503032982,TRUE
2503032774,FALSE
2503032622,TRUE
2503032603,TRUE
2503032311,TRUE
2503032054,TRUE
2503031824,TRUE
2503031284,TRUE
2503031150,FALSE
2503030738,TRUE
2503030298,TRUE
2503029978,FALSE
2503029737,TRUE
2503029623,TRUE
2503029616,FALSE
2503029339,FALSE
2503029160,TRUE
2503028967,FALSE
2503028810,TRUE
2503028581,TRUE
2503028576,TRUE
2503028457,FALSE
2503028178,FALSE
2503028027,FALSE
2503027950,TRUE
2503027341,FALSE
2503027262,TRUE
2503027166,FALSE
2503027164,FALSE
2503027023,FALSE
2503026486,TRUE
2503026437,FALSE
2503025793,FALSE
2503025548,TRUE
2503025110,TRUE
2503024994,FALSE
2503024802,FALSE
2503024676,FALSE
2503024578,FALSE
2503023626,FALSE
2503023478,TRUE
2503023076,FALSE
2503023004,FALSE
2503022922,TRUE
2503022734,FALSE
2503022131,TRUE
2503022123,FALSE
2503021719,TRUE
2503021620,FALSE
2503021537,FALSE
2503021522,TRUE
2503021462,TRUE
2503021457,FALSE
2503021444,FALSE
2503021295,FALSE
2503021278,FALSE
2503021226,TRUE
2503021090,FALSE
2503021037,TRUE
2503020684,FALSE
2503020334,TRUE
2503020193,TRUE
2503020081,FALSE
2503019878,FALSE
2503019730,TRUE
2503019598,FALSE
2503019488,TRUE
2503019486,FALSE
2503019461,TRUE
2503019089,FALSE
2503016694,FALSE
2503016450,TRUE
2503015092,FALSE
2503014678,FALSE
2503009202,TRUE
2503005017,FALSE
2503004943,TRUE
2503004007,FALSE
2503003558,TRUE
2503002483,FALSE
2503000992,FALSE
2503000205,FALSE
2502999940,TRUE
2502999676,FALSE
2502999342,FALSE
2502998896,FALSE
2502998661,FALSE
2502998589,FALSE
2502997296,FALSE
2502997120,TRUE
2502996580,FALSE
2502995751,TRUE
2502995425,TRUE
2502995209,FALSE
2502994381,TRUE
2502993900,FALSE
2503077310,TRUE
2503074196,FALSE
2503070423,FALSE
2503068113,FALSE
2503067525,FALSE
2503059483,TRUE
2503058441,FALSE
2503057403,TRUE
2503055454,TRUE
2503055275,TRUE
2503055263,FALSE
2503055257,FALSE
2503053168,TRUE
2503048215,TRUE
2503048203,FALSE
2503047717,FALSE
2503047246,TRUE
2503046763,TRUE
2503046131,TRUE
2503045536,FALSE
2503045050,FALSE
2503044864,FALSE
2503044278,FALSE
2503043445,FALSE
2503043373,TRUE
2503042066,FALSE
2503041246,FALSE
2503039373,FALSE
2503038731,FALSE
2503037433,FALSE
2503036828,TRUE
2503036769,FALSE
2503036011,FALSE
2503034874,TRUE
2503034221,TRUE
2503032631,FALSE
2503030295,FALSE
2503029554,FALSE
2503029475,TRUE
2503029241,TRUE
2503029118,FALSE
2503028852,TRUE
2503028571,FALSE
2503028359,TRUE
2503028277,TRUE
2503027782,FALSE
2503027590,TRUE
2503027518,TRUE
2503027067,FALSE
2503026795,FALSE
2503026564,TRUE
2503026555,TRUE
2503026447,FALSE
2503026393,FALSE
2503026355,TRUE
2503026205,FALSE
2503026204,FALSE
2503026144,FALSE
2503026035,FALSE
2503026009,TRUE
2503025844,FALSE
2503025785,FALSE
2503025686,FALSE
2503025559,FALSE
2503025310,FALSE
2503025300,TRUE
2503025133,TRUE
2503025079,TRUE
2503025012,TRUE
2503024986,FALSE
2503024934,FALSE
2503024864,FALSE
2503024858,TRUE
2503024803,FALSE
2503024752,FALSE
2503024689,TRUE
2503024665,FALSE
2503024621,FALSE
2503024521,FALSE
2503024462,TRUE
2503024440,FALSE
2503024344,TRUE
2503024334,TRUE
2503024243,TRUE
2503024217,FALSE
2503024209,TRUE
2503023919,TRUE
2503023884,TRUE
2503023879,FALSE
2503023749,TRUE
2503023747,FALSE
2503023694,FALSE
2503023678,TRUE
2503023665,FALSE
2503023579,TRUE
2503023549,TRUE
2503023466,FALSE
2503023442,FALSE
2503023424,TRUE
2503023417,FALSE
2503023385,TRUE
2503023289,TRUE
2503023120,FALSE
2503023116,FALSE
2503023013,FALSE
2503022975,FALSE
2503022741,TRUE
2503022679,TRUE
2503022541,FALSE
2503022343,FALSE
2503022266,FALSE
2503022183,TRUE
2503021886,TRUE
2503021713,FALSE
2503021524,FALSE
2503021463,FALSE
2503021459,TRUE
2503021378,FALSE
2503021237,FALSE
2503021028,FALSE
2503021005,FALSE
2503020783,TRUE
2503020480,TRUE
2503020420,TRUE
2503020394,FALSE
2503020388,TRUE
2503020302,FALSE
2503020269,TRUE
2503020103,TRUE
2503019998,FALSE
2503019766,TRUE
2503019628,TRUE
2503019588,FALSE
2503019287,TRUE
2503019211,FALSE
2503019107,FALSE
2503018985,FALSE
2503018978,FALSE
2503018905,FALSE
2503018615,TRUE
2503018522,TRUE
2503018346,TRUE
2503100820,FALSE
2503093474,FALSE
2503092754,TRUE
2503091790,FALSE
2503091485,FALSE
2503082988,TRUE
2503082857,TRUE
2503079781,FALSE
2503078032,TRUE
2503071190,FALSE
2503070456,TRUE
2503067775,FALSE
2503063497,FALSE
2503055882,TRUE
2503055251,FALSE
2503054908,TRUE
2503054414,FALSE
2503053423,TRUE
2503053356,TRUE
2503048333,FALSE
2503048071,TRUE
2503047930,FALSE
2503046410,FALSE
2503045365,TRUE
2503045364,TRUE
2503044430,FALSE
2503043450,TRUE
2503042820,FALSE
2503042645,TRUE
2503042494,TRUE
2503041287,TRUE
2503041128,TRUE
2503041090,FALSE
2503040875,TRUE
2503039875,TRUE
2503039415,FALSE
2503039190,TRUE
2503039015,TRUE
2503038812,FALSE
2503038223,FALSE
2503030135,TRUE
2503023715,TRUE
2503021142,FALSE
2503017881,TRUE
2503015253,FALSE
2503014247,TRUE
2503014239,FALSE
2503013399,TRUE
2503012961,TRUE
2503010953,FALSE
2503009498,FALSE
2503005301,TRUE
2503004717,FALSE
2503004338,FALSE
2503003746,TRUE
2503003707,TRUE
2503003000,TRUE
2503002846,TRUE
2503002447,FALSE
2503002392,FALSE
2503001856,FALSE
2503001076,FALSE
2503001019,FALSE
2503000471,TRUE
2503000339,TRUE
2502999673,FALSE
2502999662,FALSE
2502999343,TRUE
2502999093,FALSE
2502999092,FALSE
2502998792,FALSE
2502998576,TRUE
2502997918,TRUE
2502997313,FALSE
2502996787,FALSE
2502996748,TRUE
2502996322,FALSE
2502996287,FALSE
2502996285,FALSE
2502995939,TRUE
2502995911,TRUE
2502995871,TRUE
2502995335,TRUE
2502994987,FALSE
2502994881,FALSE
2502994290,TRUE
2502993992,TRUE
2502993674,TRUE
2502993338,FALSE
2502993330,TRUE
2502992682,TRUE
2502992461,FALSE
2502992355,TRUE
2502992353,FALSE
2502992322,FALSE
2502992141,FALSE
2502991863,FALSE
2502991797,TRUE
2502991784,TRUE
2502991593,TRUE
2502991481,FALSE
2502991275,TRUE
2502991108,FALSE
2502990998,TRUE
2502990833,TRUE
2502990615,FALSE
2502990555,TRUE
2502990450,FALSE
2502990338,TRUE
2502990163,FALSE
2502989980,TRUE
2502989683,TRUE
2502989476,FALSE
2502989324,FALSE
2502988974,FALSE
2502988936,FALSE
2502988756,FALSE
2502988542,TRUE
2502988540,TRUE
2502988539,FALSE
2502988346,FALSE
2502988278,FALSE
2502988268,TRUE
2503079061,FALSE
2503075109,FALSE
2503063973,TRUE
2503057591,FALSE
2503056608,FALSE
2503054317,TRUE
2503052485,TRUE
2503051841,TRUE
2503051005,FALSE
2503050708,FALSE
2503050185,TRUE
2503050002,FALSE
2503048297,TRUE
2503047748,FALSE
2503047550,TRUE
2503045869,TRUE
2503045805,FALSE
2503045707,FALSE
2503045452,TRUE
2503045141,TRUE
2503043771,FALSE
2503042658,FALSE
2503042337,FALSE
2503042329,TRUE
2503041502,TRUE
2503041249,FALSE
2503040733,TRUE
2503040433,TRUE
2503039697,TRUE
2503039567,FALSE
2503039561,FALSE
2503039335,FALSE
2503039303,TRUE
2503039095,FALSE
2503038004,TRUE
2503037404,TRUE
2503037402,FALSE
2503037289,FALSE
2503037164,TRUE
2503037154,FALSE
2503036984,TRUE
2503036832,TRUE
2503036829,FALSE
2503036631,FALSE
2503036601,TRUE
2503036483,FALSE
2503036475,TRUE
2503036251,FALSE
2503036234,TRUE
2503035894,FALSE
2503035662,TRUE
2503035143,TRUE
2503035118,FALSE
2503035078,TRUE
2503034907,FALSE
2503034722,FALSE
2503034650,FALSE
2503034507,FALSE
2503034492,FALSE
2503034259,TRUE
2503034194,TRUE
2503033943,FALSE
2503033933,TRUE
2503033847,FALSE
2503033676,FALSE
2503033376,FALSE
2503032256,FALSE
2503032073,TRUE
2503031893,FALSE
2503031611,TRUE
2503031281,TRUE
2503031241,TRUE
2503031100,TRUE
2503031054,FALSE
2503030970,TRUE
2503030931,TRUE
2503030631,TRUE
2503030608,FALSE
2503030556,FALSE
2503030402,TRUE
2503029960,FALSE
2503029818,TRUE
2503029711,TRUE
2503029343,TRUE
2503029236,TRUE
2503029106,TRUE
2503029082,FALSE
2503029005,TRUE
2503028727,TRUE
2503028559,TRUE
2503028365,TRUE
2503027993,TRUE
2503027738,FALSE
2503027730,TRUE
2503027506,FALSE
2503027346,TRUE
2503027230,FALSE
2503027062,TRUE
2503027056,FALSE
2503026918,TRUE
2503026690,FALSE
2503026328,TRUE
2503025866,FALSE
2503025392,FALSE
2503025127,FALSE
2503025083,TRUE
2503024947,FALSE
2503024889,FALSE
2503024885,FALSE
2503024821,TRUE
2503024405,TRUE
2503024286,TRUE
2503023976,TRUE
2503023971,FALSE
2503023910,TRUE
2503023906,TRUE
2503023882,TRUE
2503023643,FALSE
2503023610,FALSE
2503023475,TRUE
2503023471,TRUE
2503023218,FALSE
2503023104,FALSE
2503023060,FALSE
2503022826,FALSE
2503022812,FALSE
2503022715,FALSE
2503022682,TRUE
2503022495,FALSE
2503022371,FALSE
2503021901,TRUE
2503021783,TRUE
2503021779,TRUE
2503021745,TRUE
2503021685,FALSE
2503021603,FALSE
2503021544,TRUE
2503021273,FALSE
2503020978,FALSE
2503020926,TRUE
2503020915,TRUE
2503020873,FALSE
2503020868,FALSE
2503020787,FALSE
2503020692,FALSE
2503020563,TRUE
2503020414,FALSE
2503020410,FALSE
2503020340,TRUE
2503020325,TRUE
2503020161,FALSE
2503020107,TRUE
2503020097,TRUE
2503020052,TRUE
2503019915,TRUE
2503019716,TRUE
2503019654,FALSE
2503019571,FALSE
2503019431,FALSE
2503019418,FALSE
2503018917,TRUE
2503018910,TRUE
2503018775,TRUE
2503018629,TRUE
2503018418,TRUE
2503018402,TRUE
2503018029,TRUE
2503017938,FALSE
2503017882,FALSE
2503017375,TRUE
2503017105,TRUE
2503017085,FALSE
2503017026,FALSE
2503016947,TRUE
2503016918,FALSE
2503016783,TRUE
2503016729,TRUE
2503016455,TRUE
2503016382,FALSE
2503016381,TRUE
2503015998,TRUE
2503015993,FALSE
2503015848,FALSE
2503015722,FALSE
2503015703,FALSE
2503015631,TRUE
2503015494,FALSE
2503015353,FALSE
2503015337,FALSE
2503015269,TRUE
2503015165,FALSE
2503015076,TRUE
2503014746,TRUE
2503014508,TRUE
2503014316,FALSE
2503014269,TRUE
2503014082,FALSE
2503014062,TRUE
2503013929,TRUE
2503013906,FALSE
2503013760,FALSE
2503013723,FALSE
2503013613,FALSE
2503013543,TRUE
2503013289,TRUE
2503013235,FALSE
2503013195,TRUE
2503013127,FALSE
2503013110,TRUE
2503013023,TRUE
2503012955,FALSE
2503012921,FALSE
2503012879,FALSE
2503012743,FALSE
2503012661,FALSE
2503012448,FALSE
2503012442,TRUE
2503012316,FALSE
2503012080,TRUE
2503012058,FALSE
2503011840,TRUE
2503011742,FALSE
2503011574,FALSE
2503011494,TRUE
2503011486,FALSE
2503011466,FALSE
2503011386,TRUE
2503011286,FALSE
2503011129,FALSE
2503010991,TRUE
2503010942,TRUE
2503010906,TRUE
2503010819,FALSE
2503010604,TRUE
2503010570,TRUE
2503010350,TRUE
2503010342,FALSE
2503010162,TRUE
2503010026,TRUE
2503009950,TRUE
2503009812,FALSE
2503009802,FALSE
2503009614,FALSE
2503009594,TRUE
2503009208,TRUE
2503009183,TRUE
2503009162,FALSE
2503009128,TRUE
2503009006,FALSE
2503008858,FALSE
2503008716,TRUE
2503008630,TRUE
2503008586,TRUE
2503008526,TRUE
2503008493,TRUE
2503008227,FALSE
2503008162,FALSE
2503081808,FALSE
2503069166,FALSE
2503067997,FALSE
2503061174,TRUE
2503058804,TRUE
2503058292,FALSE
2503057182,FALSE
2503054133,FALSE
2503053795,FALSE
2503053615,FALSE
2503053006,TRUE
2503052489,TRUE
2503052424,TRUE
2503051534,FALSE
2503050780,FALSE
2503050554,FALSE
2503050460,TRUE
2503050207,TRUE
2503049809,TRUE
2503049571,FALSE
2503049237,TRUE
2503047989,FALSE
2503047789,TRUE
2503047682,FALSE
2503047116,TRUE
2503046995,FALSE
2503046338,TRUE
2503046086,TRUE
2503045917,TRUE
2503045495,FALSE
2503045236,FALSE
2503045008,FALSE
2503044674,FALSE
2503044590,TRUE
2503044566,TRUE
2503044547,TRUE
2503044513,FALSE
2503044373,FALSE
2503044241,TRUE
2503044199,FALSE
2503044139,TRUE
2503044078,FALSE
2503043879,FALSE
2503043774,TRUE
2503043680,TRUE
2503042816,FALSE
2503042532,TRUE
2503042410,TRUE
2503042339,TRUE
2503042039,FALSE
2503042033,FALSE
2503041948,FALSE
2503041801,FALSE
2503041773,FALSE
2503041746,FALSE
2503041379,TRUE
2503041316,FALSE
2503041253,FALSE
2503041252,FALSE
2503040931,FALSE
2503040786,FALSE
2503040696,TRUE
2503040525,FALSE
2503039706,FALSE
2503039309,FALSE
2503039205,TRUE
2503039050,TRUE
2503038882,TRUE
2503038779,FALSE
2503038774,TRUE
2503038540,TRUE
2503038305,TRUE
2503038182,TRUE
2503038091,FALSE
2503038078,TRUE
2503037852,TRUE
2503037800,TRUE
2503037726,TRUE
2503037685,FALSE
2503037549,TRUE
2503037512,TRUE
2503037405,TRUE
2503037400,TRUE
2503037040,FALSE
2503036971,TRUE
2503036773,TRUE
2503035106,FALSE
2503034685,TRUE
2503031021,FALSE
2503030937,TRUE
2503028838,FALSE
2503028481,FALSE
2503027889,FALSE
2503027816,FALSE
2503027600,FALSE
2503027234,TRUE
2503026203,TRUE
2503025011,FALSE
2503023080,FALSE
2503022713,TRUE
2503022060,FALSE
2503020109,TRUE
2503019453,TRUE
2503018685,TRUE
2503018340,FALSE
2503018226,TRUE
2503017921,FALSE
2503017715,FALSE
2503017460,FALSE
2503017260,FALSE
2503017014,FALSE
2503016962,FALSE
2503016634,FALSE
2503016550,TRUE
2503016355,TRUE
2503016248,TRUE
2503015556,TRUE
2503015447,TRUE
2503015280,TRUE
2503015087,TRUE
2503015023,FALSE
2503014775,TRUE
2503014186,FALSE
2503014166,FALSE
2503014092,FALSE
2503014087,TRUE
2503013792,FALSE
2503013701,FALSE
2503013689,FALSE
2503013686,TRUE
2503013381,FALSE
2503013364,FALSE
2503013344,FALSE
2503013332,FALSE
2503012844,FALSE
2503012835,TRUE
2503012812,FALSE
2503012737,TRUE
2503012410,FALSE
2503012188,FALSE
2503012088,TRUE
2503012068,TRUE
2503011936,TRUE
2503011865,TRUE
2503011817,TRUE
2503011573,FALSE
2503011203,TRUE
2503011199,FALSE
2503010929,FALSE
2503010826,TRUE
2503010715,TRUE
2503010710,FALSE
2503010389,TRUE
2503010304,TRUE
2503010079,FALSE
2503009993,FALSE
2503009966,FALSE
2503009831,FALSE
2503009678,TRUE
2503009131,TRUE
2503009008,FALSE
2503008939,FALSE
2503008742,TRUE
2503008739,FALSE
2503008669,FALSE
2503008632,TRUE
2503008472,TRUE
2503008067,TRUE
2503008032,FALSE
2503007950,TRUE
2503007905,FALSE
2503007773,TRUE
2503007647,TRUE
2503007594,TRUE
2503007480,TRUE
2503006975,FALSE
2503006960,TRUE
2503006921,FALSE
2503101140,FALSE
2503099376,TRUE
2503093916,TRUE
2503083973,FALSE
2503077010,TRUE
2503068314,TRUE
2503060838,FALSE
2503055496,TRUE
2503053789,FALSE
2503050117,FALSE
2503044207,TRUE
2503043401,FALSE
2503042495,FALSE
2503040868,FALSE
2503040501,FALSE
2503039653,FALSE
2503038604,FALSE
2503038545,TRUE
2503038101,TRUE
2503037051,TRUE
2503035996,TRUE
2503034380,TRUE
2503034045,TRUE
2503033734,TRUE
2503033731,FALSE
2503032912,TRUE
2503032008,FALSE
2503031931,TRUE
2503031046,TRUE
2503030893,TRUE
2503029972,TRUE
2503028846,TRUE
2503028491,TRUE
2503027896,TRUE
2503027621,TRUE
2503027308,FALSE
2503026970,TRUE
2503026947,TRUE
2503026600,TRUE
2503026550,TRUE
2503025555,FALSE
2503023221,TRUE
2503021611,FALSE
2503021184,FALSE
2503020002,TRUE
2503018818,FALSE
2503018372,FALSE
2503018183,FALSE
2503017186,TRUE
2503016136,TRUE
2503015914,TRUE
2503015207,FALSE
2503015169,FALSE
2503013173,FALSE
2503013017,FALSE
2503012922,FALSE
2503012024,FALSE
2503011751,FALSE
2503011174,TRUE
2503010917,TRUE
2503010372,FALSE
2503009429,FALSE
2503008648,TRUE
2503007686,TRUE
2503006709,TRUE
2503006210,TRUE
2503006147,FALSE
2503006068,TRUE
2503005727,FALSE
2503005456,FALSE
2503005023,FALSE
2503005020,FALSE
2503004977,TRUE
2503004666,TRUE
2503003574,TRUE
2503002603,TRUE
2503001904,TRUE
2503001372,FALSE
2503000117,TRUE
2502999855,FALSE
2502999094,FALSE
2502997921,TRUE
2502995269,FALSE
2502995020,FALSE
2502994359,TRUE
